MovieID,Count,Rating
839.0,3984.0,2.7321787148594376
840.0,667.0,2.7023988005997
841.0,459.0,3.6884531590413943
842.0,2014.0,2.7668818272095335
843.0,58.0,3.3275862068965516
844.0,169.0,3.742603550295858
845.0,72.0,3.4166666666666665
846.0,405.0,3.493827160493827
847.0,114.0,2.8464912280701755
848.0,2062.0,3.6697381183317166
849.0,8026.0,2.732805880887117
850.0,255.0,3.5313725490196077
851.0,1617.0,3.50278293135436
852.0,10547.0,3.188299990518631
853.0,112.0,3.28125
854.0,210.0,3.6880952380952383
855.0,35.0,2.8142857142857145
856.0,58.0,3.3879310344827585
857.0,45.0,3.2555555555555555
858.0,41355.0,4.364732196832306
859.0,15.0,2.3333333333333335
860.0,362.0,3.527624309392265
861.0,2527.0,3.4509299564701226
862.0,362.0,3.611878453038674
864.0,85.0,3.3058823529411763
865.0,100.0,3.31
866.0,6230.0,3.7325040128410913
867.0,335.0,2.3492537313432837
868.0,87.0,3.1436781609195403
869.0,568.0,3.0950704225352115
870.0,465.0,2.2440860215053764
871.0,60.0,3.225
872.0,61.0,3.4754098360655736
873.0,41.0,2.9634146341463414
874.0,73.0,3.0753424657534247
875.0,524.0,3.4236641221374047
876.0,300.0,2.675
877.0,167.0,3.2005988023952097
878.0,28.0,2.7857142857142856
879.0,2200.0,2.8238636363636362
880.0,5420.0,2.477859778597786
881.0,1107.0,2.848238482384824
882.0,820.0,3.002439024390244
884.0,54.0,3.314814814814815
885.0,633.0,2.665086887835703
886.0,1658.0,3.08021712907117
887.0,37.0,2.8783783783783785
888.0,720.0,2.3090277777777777
889.0,119.0,3.403361344537815
890.0,29.0,2.9827586206896552
891.0,1988.0,2.5925553319919517
892.0,1370.0,3.728102189781022
893.0,584.0,3.6618150684931505
894.0,28.0,2.625
895.0,61.0,2.959016393442623
896.0,490.0,3.6816326530612247
897.0,885.0,3.657062146892655
898.0,6583.0,4.171426401336777
899.0,10219.0,4.0808787552598105
900.0,3033.0,3.8067919551599076
901.0,1546.0,3.617723156532988
902.0,9499.0,3.853563533003474
903.0,14094.0,4.148006243791684
904.0,17449.0,4.271333600779414
905.0,4184.0,4.170052581261951
906.0,2057.0,4.034030140982012
907.0,898.0,3.930400890868597
908.0,15627.0,4.233538107122288
909.0,5125.0,4.046146341463414
910.0,10922.0,4.082677165354331
911.0,4062.0,4.069916297390448
912.0,24349.0,4.258326830670664
913.0,12144.0,4.187211791831357
914.0,9707.0,3.911249613680849
915.0,5029.0,3.9075362895207797
916.0,5961.0,4.081865458815635
917.0,1118.0,3.6118067978533093
918.0,1820.0,3.737912087912088
919.0,23445.0,3.9816805288974195
920.0,14396.0,3.8218602389552654
921.0,2442.0,3.786036036036036
922.0,6525.0,4.256934865900383
923.0,17774.0,4.1304433442106445
924.0,25253.0,3.9557478319407595
925.0,94.0,3.5106382978723403
926.0,4826.0,4.2041027766266055
927.0,880.0,3.9613636363636364
928.0,4652.0,4.1159716251074805
929.0,942.0,3.8556263269639066
930.0,4932.0,4.1977899432279
931.0,2268.0,3.9144620811287476
932.0,2122.0,3.8268143261074457
933.0,4699.0,4.02915513939136
934.0,3970.0,3.4639798488664986
935.0,628.0,3.7643312101910826
936.0,1410.0,4.010283687943263
937.0,493.0,3.6795131845841786
938.0,1724.0,3.6116589327146174
939.0,103.0,3.3009708737864076
940.0,3876.0,3.895639834881321
941.0,955.0,3.580104712041885
942.0,2641.0,4.111321469140477
943.0,1710.0,3.809356725146199
944.0,1084.0,3.822878228782288
945.0,2120.0,4.058018867924528
946.0,1391.0,3.962257368799425
947.0,1739.0,4.068142610695802
948.0,1683.0,3.7430184194890077
949.0,2157.0,3.9235048678720443
950.0,3358.0,4.184187016081
951.0,3902.0,4.1529984623270115
952.0,2482.0,3.485294117647059
953.0,14084.0,4.064292814541323
954.0,5712.0,4.03265056022409
955.0,4427.0,4.061102326632031
956.0,363.0,3.484848484848485
957.0,234.0,3.232905982905983
958.0,94.0,3.1648936170212765
959.0,393.0,3.71882951653944
960.0,164.0,3.5091463414634148
961.0,252.0,3.359126984126984
962.0,105.0,3.3904761904761904
963.0,544.0,3.567095588235294
964.0,341.0,3.410557184750733
965.0,3624.0,4.003311258278146
966.0,124.0,3.5080645161290325
967.0,156.0,2.7884615384615383
968.0,8029.0,3.6338273757628596
969.0,10526.0,4.101558046741403
970.0,389.0,3.5359897172236505
971.0,2874.0,3.9485038274182322
972.0,117.0,3.1452991452991452
973.0,942.0,3.8535031847133756
974.0,136.0,3.4044117647058822
975.0,24.0,2.8958333333333335
976.0,437.0,3.534324942791762
977.0,10.0,2.0
979.0,41.0,3.158536585365854
980.0,117.0,3.051282051282051
981.0,211.0,2.6208530805687205
982.0,588.0,3.6573129251700682
983.0,20.0,2.65
984.0,238.0,2.7058823529411766
985.0,58.0,3.396551724137931
986.0,2780.0,3.525539568345324
987.0,281.0,3.202846975088968
988.0,532.0,3.357142857142857
989.0,72.0,3.4097222222222223
990.0,909.0,2.732673267326733
991.0,2500.0,3.557
992.0,262.0,2.7118320610687023
993.0,239.0,3.49581589958159
994.0,5299.0,4.012172107944895
996.0,3276.0,2.997863247863248
997.0,222.0,3.574324324324324
998.0,791.0,3.2003792667509483
999.0,3142.0,3.2889879057924887
1000.0,203.0,3.105911330049261
1001.0,35.0,2.7
1002.0,145.0,3.5310344827586206
1003.0,1615.0,3.139628482972136
1004.0,1569.0,2.6892925430210326
1005.0,2022.0,2.4515331355093966
1006.0,1512.0,3.2414021164021163
1007.0,1808.0,2.9375
1008.0,788.0,3.3274111675126905
1009.0,2604.0,3.137672811059908
1010.0,2559.0,3.074443141852286
1011.0,1543.0,2.743357096565133
1012.0,3427.0,3.5612780857893203
1013.0,4344.0,3.4163213627992635
1014.0,1602.0,3.368289637952559
1015.0,3501.0,3.2564981433876037
1016.0,1460.0,3.122945205479452
1017.0,3254.0,3.5099877074370007
1018.0,1216.0,3.0760690789473686
1019.0,6215.0,3.5478680611423976
1020.0,6597.0,3.237683795664696
1021.0,3503.0,2.831572937482158
1022.0,8954.0,3.5804109895018987
1023.0,3234.0,3.7595856524427953
1024.0,1085.0,3.1838709677419357
1025.0,5428.0,3.5565585851142227
1026.0,119.0,3.19327731092437
1027.0,7695.0,3.276413255360624
1028.0,14096.0,3.7324063564131666
1029.0,8951.0,3.493240978661602
1030.0,3234.0,3.083642547928262
1031.0,4227.0,3.329548142890939
1032.0,7842.0,3.6301326192297885
1033.0,3982.0,3.4280512305374184
1034.0,1502.0,3.5392809587217045
1035.0,14049.0,3.8044344793223717
1036.0,30399.0,3.9338465081088194
1037.0,7006.0,2.734656009135027
1038.0,233.0,3.227467811158798
1039.0,57.0,3.0
1040.0,152.0,3.3914473684210527
1041.0,5625.0,4.058044444444445
1042.0,8327.0,3.4500420319442777
1043.0,1211.0,3.0189925681255163
1044.0,506.0,3.3349802371541504
1045.0,46.0,3.141304347826087
1046.0,1287.0,3.985625485625486
1047.0,8522.0,3.43311429241962
1049.0,5039.0,3.405139908712046
1050.0,1737.0,3.768566493955095
1051.0,1352.0,3.5710059171597632
1052.0,48.0,3.375
1053.0,212.0,3.035377358490566
1054.0,785.0,3.4942675159235668
1055.0,330.0,2.721212121212121
1056.0,723.0,3.4612724757952975
1057.0,3308.0,3.442261185006046
1058.0,135.0,3.2962962962962963
1059.0,10195.0,3.5838155958803335
1060.0,9846.0,3.8583180987202925
1061.0,8740.0,3.635869565217391
1062.0,66.0,3.0606060606060606
1063.0,155.0,3.3548387096774195
1064.0,2954.0,3.068381855111713
1065.0,16.0,2.96875
1066.0,1415.0,3.988339222614841
1067.0,142.0,3.4295774647887325
1068.0,333.0,3.66966966966967
1069.0,764.0,3.949607329842932
1070.0,57.0,3.0701754385964914
1071.0,57.0,3.280701754385965
1073.0,28335.0,3.7099347097229574
1075.0,126.0,3.4603174603174605
1076.0,428.0,3.828271028037383
1077.0,6853.0,3.8677951262220924
1078.0,3590.0,3.7402506963788302
1079.0,19674.0,3.849623869065772
1080.0,20557.0,3.9811256506299557
1081.0,3925.0,3.5154140127388533
1082.0,1848.0,3.642857142857143
1083.0,1543.0,3.4607906675307842
1084.0,9533.0,3.886447078569181
1085.0,1285.0,3.6614785992217898
1086.0,5581.0,4.043809353162516
1087.0,276.0,3.403985507246377
1088.0,11013.0,3.209207300463089
1089.0,27635.0,4.089361317170255
1090.0,15808.0,3.919977226720648
1091.0,5148.0,2.776126651126651
1092.0,10998.0,3.341334788143299
1093.0,7681.0,3.3542507486004425
1094.0,12348.0,3.6575153871072237
1095.0,6090.0,3.8633004926108376
1096.0,3681.0,3.9255637055148056
1097.0,32685.0,3.7549181581765336
1098.0,135.0,3.074074074074074
1099.0,2164.0,3.841728280961183
1100.0,5342.0,2.8409771621115687
1101.0,20338.0,3.4141508506244467
1102.0,80.0,2.59375
1103.0,5951.0,3.8120483952276927
1104.0,6372.0,4.008160703075958
1105.0,922.0,2.3345986984815617
1106.0,38.0,2.5526315789473686
1107.0,83.0,2.433734939759036
1109.0,13.0,2.9615384615384617
1110.0,29.0,2.5344827586206895
1111.0,1764.0,3.9665532879818595
1112.0,386.0,3.4080310880829017
1113.0,1046.0,3.1921606118546846
1114.0,486.0,3.2263374485596708
1115.0,39.0,2.9871794871794872
1116.0,167.0,3.3802395209580838
1117.0,222.0,3.6486486486486487
1118.0,32.0,3.09375
1119.0,180.0,3.158333333333333
1120.0,9028.0,3.571942844483828
1121.0,114.0,2.8464912280701755
1122.0,17.0,2.9705882352941178
1123.0,207.0,3.601449275362319
1124.0,4636.0,3.6875539257981016
1125.0,5267.0,3.6368900702487186
1126.0,3122.0,2.6300448430493275
1127.0,17508.0,3.6580991546721497
1128.0,1690.0,2.9955621301775146
1129.0,8891.0,3.3772354065909345
1130.0,1944.0,3.2088477366255144
1131.0,3247.0,4.139051432091161
1132.0,3060.0,4.082516339869281
1133.0,106.0,3.608490566037736
1134.0,57.0,3.1578947368421053
1135.0,3969.0,3.0937263794406653
1136.0,33024.0,4.174146075581396
1137.0,68.0,3.235294117647059
1138.0,52.0,3.4326923076923075
1139.0,25.0,3.16
1140.0,32.0,3.515625
1141.0,5.0,2.3
1142.0,64.0,3.046875
1143.0,55.0,3.3636363636363638
1144.0,164.0,3.707317073170732
1145.0,57.0,3.473684210526316
1146.0,38.0,3.0789473684210527
1147.0,3737.0,4.158415841584159
1148.0,15022.0,4.181067767274664
1149.0,59.0,3.1864406779661016
1150.0,1661.0,3.8952438290186633
1151.0,368.0,3.6779891304347827
1152.0,164.0,3.4878048780487805
1153.0,139.0,3.2661870503597124
1154.0,106.0,3.400943396226415
1155.0,10.0,2.15
1156.0,42.0,3.2976190476190474
1157.0,32.0,3.265625
1158.0,13.0,2.8076923076923075
1159.0,19.0,2.763157894736842
1160.0,43.0,3.1511627906976742
1161.0,1488.0,3.8044354838709675
1162.0,785.0,3.7961783439490446
1163.0,246.0,3.3780487804878048
1164.0,157.0,3.4554140127388533
1165.0,36.0,3.0694444444444446
1166.0,40.0,3.4
1167.0,863.0,2.93279258400927
1168.0,201.0,2.512437810945274
1169.0,312.0,3.8573717948717947
1170.0,162.0,2.0401234567901234
1171.0,3326.0,3.716175586289838
1172.0,9100.0,4.154010989010989
1173.0,2948.0,3.4245251017639076
1174.0,99.0,3.1818181818181817
1175.0,7059.0,3.9844170562402605
1176.0,1727.0,3.890561667631731
1177.0,1857.0,3.859181475498115
1178.0,3568.0,4.2326233183856505
1179.0,6685.0,3.724308152580404
1180.0,473.0,3.773784355179704
1181.0,101.0,3.0396039603960396
1183.0,15330.0,3.63382257012394
1184.0,1038.0,3.755780346820809
1185.0,5642.0,3.8963133640552994
1186.0,7099.0,3.5433159599943655
1187.0,1189.0,3.6740958788898235
1188.0,7657.0,3.8309390100561576
1189.0,2700.0,4.128888888888889
1190.0,1537.0,3.4996746909564087
1191.0,1617.0,2.8967223252937537
1192.0,1054.0,3.9198292220113853
1193.0,29932.0,4.24807897901911
1194.0,2592.0,3.4166666666666665
1196.0,45313.0,4.188202061218635
1197.0,32586.0,4.1767323390413065
1198.0,43295.0,4.219009123455364
1199.0,13957.0,4.029590886293616
1200.0,27206.0,4.005642137763728
1201.0,14496.0,4.123240894039735
1202.0,1496.0,3.8379010695187166
1203.0,12934.0,4.224137931034483
1204.0,12378.0,4.162102116658588
1206.0,24694.0,3.995302502632218
1207.0,14769.0,4.188943056401923
1208.0,23090.0,4.108899956691208
1209.0,4407.0,4.128545495802133
1210.0,46839.0,4.004622216528961
1211.0,3654.0,4.024767378215654
1212.0,6565.0,4.246001523229246
1213.0,26406.0,4.183632507763387
1214.0,30933.0,4.041783855429476
1215.0,12469.0,3.7253187906006895
1216.0,1738.0,3.8403337169159952
1217.0,4824.0,4.173611111111111
1218.0,2839.0,4.066748855230715
1219.0,19649.0,4.076899587765281
1220.0,19824.0,3.804782082324455
1221.0,27398.0,4.275640557704942
1222.0,21926.0,4.033179786554775
1223.0,7781.0,4.066765197275415
1224.0,4656.0,4.120811855670103
1225.0,20545.0,4.073886590411292
1226.0,2220.0,3.9245495495495497
1227.0,4288.0,3.9502098880597014
1228.0,9711.0,4.083410565338276
1230.0,15383.0,4.081258532145875
1231.0,7902.0,3.9474816502151353
1232.0,1663.0,4.021948286229706
1233.0,13612.0,4.139729650308551
1234.0,14926.0,4.173556210639153
1235.0,8066.0,3.999814034217704
1236.0,942.0,4.042993630573249
1237.0,4142.0,4.102848865282472
1238.0,3194.0,3.96665623043206
1240.0,33429.0,3.8963923539441803
1241.0,2576.0,3.72263198757764
1242.0,12266.0,3.974523071906082
1243.0,4178.0,3.9315461943513643
1244.0,8066.0,4.071038928837094
1245.0,6060.0,3.978052805280528
1246.0,20538.0,3.8938066023955593
1247.0,17039.0,4.073889312753096
1248.0,4718.0,4.183022467147096
1249.0,9227.0,3.8832773382464505
1250.0,12576.0,4.110050890585241
1251.0,3096.0,4.050226098191215
1252.0,15310.0,4.199673416067929
1253.0,6259.0,3.935213292858284
1254.0,5155.0,4.161396702230844
1255.0,1963.0,3.4615384615384617
1256.0,5569.0,4.129646256060334
1257.0,5406.0,3.8414724380318166
1258.0,23410.0,4.011533532678342
1259.0,20804.0,3.999134781772736
1260.0,4232.0,4.193171077504726
1261.0,7788.0,3.772085259373395
1262.0,10904.0,4.137655906089509
1263.0,10572.0,3.9866628830874005
1264.0,2649.0,4.019818799546999
1265.0,32026.0,3.8676231811653032
1266.0,14151.0,3.9883400466398133
1267.0,8988.0,4.128504672897196
1268.0,3180.0,3.5039308176100628
1269.0,6894.0,4.053597331012474
1270.0,41426.0,3.924141843286825
1271.0,8868.0,3.7381596752368065
1272.0,8157.0,4.0442564668382985
1273.0,2645.0,4.03062381852552
1274.0,8324.0,3.862806343104277
1275.0,11350.0,3.615726872246696
1276.0,11353.0,4.109838809125342
1277.0,4099.0,3.801171017321298
1278.0,15087.0,3.996785311857891
1279.0,2377.0,3.832351703828355
1280.0,3253.0,4.144328312327083
1281.0,3811.0,4.06664917344529
1282.0,12139.0,3.7355630612076776
1283.0,4941.0,4.075288403157256
1284.0,5529.0,4.207361186471333
1285.0,10991.0,3.7586206896551726
1286.0,2165.0,3.5674364896073905
1287.0,9106.0,3.8321985504063254
1288.0,16054.0,4.032234957020058
1289.0,2748.0,3.942867540029112
1290.0,2430.0,3.5419753086419754
1291.0,31280.0,4.007592710997442
1292.0,6355.0,3.9862313139260426
1293.0,10028.0,3.993667730355006
1295.0,3385.0,3.678729689807976
1296.0,6556.0,3.9382245271507017
1297.0,4412.0,3.6567316409791477
1298.0,6138.0,3.6850765721733465
1299.0,7150.0,4.09006993006993
1300.0,3591.0,4.028682818156502
1301.0,3834.0,3.869848721961398
1302.0,12267.0,3.653419744028695
1303.0,3607.0,4.040199611865816
1304.0,15558.0,4.0536379997428975
1305.0,2343.0,3.8557405036278274
1306.0,1083.0,3.5854108956602033
1307.0,21888.0,3.8429961622807016
1308.0,24.0,2.9791666666666665
1309.0,31.0,3.2419354838709675
1310.0,372.0,3.5483870967741935
1311.0,148.0,2.6655405405405403
1312.0,330.0,3.521212121212121
1313.0,107.0,2.817757009345794
1314.0,44.0,3.227272727272727
1315.0,65.0,3.3692307692307693
1316.0,48.0,3.3958333333333335
1317.0,322.0,3.1972049689440993
1318.0,171.0,3.374269005847953
1319.0,24.0,2.9791666666666665
1320.0,13401.0,3.0931273785538393
1321.0,7476.0,3.5597913322632424
1322.0,283.0,1.704946996466431
1323.0,424.0,1.5978773584905661
1324.0,232.0,1.7586206896551724
1325.0,272.0,1.6948529411764706
1326.0,581.0,1.96815834767642
1327.0,3021.0,2.913604766633565
1328.0,266.0,1.8233082706766917
1329.0,348.0,2.7471264367816093
1330.0,921.0,2.813246471226927
1331.0,397.0,2.9105793450881614
1332.0,733.0,3.0156889495225103
1333.0,11160.0,3.7520609318996416
1334.0,2769.0,3.11646803900325
1335.0,207.0,1.9275362318840579
1336.0,450.0,2.2955555555555556
1337.0,670.0,3.4776119402985075
1339.0,10022.0,3.4337457593294753
1340.0,2231.0,3.744060959211116
1341.0,383.0,2.866840731070496
1342.0,3289.0,2.949072666463971
1343.0,9141.0,3.541078656602122
1344.0,4414.0,3.792478477571364
1345.0,8569.0,3.4498191154160347
1346.0,1708.0,3.0096604215456675
1347.0,7450.0,3.2671140939597314
1348.0,3741.0,3.8980219192729217
1349.0,119.0,3.197478991596639
1350.0,5420.0,3.5562730627306274
1351.0,396.0,3.0366161616161618
1352.0,772.0,3.011658031088083
1353.0,2129.0,3.1780178487552844
1354.0,3793.0,3.841813867650936
1355.0,785.0,3.108917197452229
1356.0,19324.0,3.664872697164148
1357.0,8043.0,3.87349247793112
1358.0,13451.0,4.015463534309717
1359.0,3463.0,2.5693040716142073
1360.0,53.0,3.2169811320754715
1361.0,1591.0,4.0829666876178505
1363.0,1680.0,3.0982142857142856
1364.0,91.0,3.478021978021978
1365.0,1139.0,3.8437225636523267
1366.0,1960.0,3.404081632653061
1367.0,8581.0,3.0784290875189373
1368.0,41.0,3.3292682926829267
1369.0,95.0,3.3684210526315788
1370.0,15579.0,3.417934398870274
1371.0,9758.0,3.081574093051855
1372.0,10862.0,3.303213036273246
1373.0,7427.0,2.8346573313585566
1374.0,15893.0,3.6956836343044106
1375.0,10813.0,3.2465088319615276
1376.0,13098.0,3.494617498854787
1377.0,12841.0,3.0945798613815123
1378.0,6755.0,3.286454478164323
1379.0,3010.0,2.9722591362126245
1380.0,15630.0,3.31445937300064
1381.0,3670.0,1.9637602179836513
1382.0,998.0,2.74498997995992
1383.0,142.0,2.3098591549295775
1384.0,127.0,3.6377952755905514
1385.0,6053.0,3.131257227820915
1386.0,29.0,2.586206896551724
1387.0,22168.0,3.805304944063515
1388.0,4501.0,2.58398133748056
1389.0,1965.0,1.8473282442748091
1390.0,1623.0,3.2584719654959953
1391.0,17230.0,2.963174695298897
1392.0,1728.0,3.634548611111111
1393.0,22319.0,3.6215780276894125
1394.0,15483.0,3.8855196021442873
1395.0,2269.0,3.369325694138387
1396.0,12385.0,3.6447719014937423
1397.0,615.0,3.5552845528455284
1398.0,833.0,3.1548619447779114
1399.0,1456.0,3.417239010989011
1400.0,32.0,3.28125
1401.0,1483.0,3.542818610923803
1404.0,645.0,3.2325581395348837
1405.0,8752.0,2.967150365630713
1406.0,350.0,3.6028571428571428
1407.0,16067.0,3.2808551689798966
1408.0,12419.0,3.7207504630002415
1409.0,5998.0,3.0601033677892633
1410.0,751.0,3.033288948069241
1411.0,5968.0,3.794989946380697
1412.0,278.0,3.735611510791367
1413.0,373.0,3.546916890080429
1414.0,1648.0,3.4356796116504853
1415.0,271.0,3.559040590405904
1416.0,5017.0,3.1647398843930636
1417.0,753.0,3.090305444887118
1419.0,1356.0,3.8805309734513274
1420.0,81.0,3.6358024691358026
1421.0,194.0,3.0257731958762886
1422.0,2820.0,3.0586879432624112
1423.0,186.0,3.817204301075269
1424.0,25.0,2.88
1425.0,2125.0,3.2134117647058824
1426.0,245.0,2.6244897959183673
1427.0,769.0,2.5767230169050714
1428.0,324.0,3.435185185185185
1429.0,3431.0,3.300495482366657
1430.0,200.0,3.19
1431.0,2931.0,2.571989082224497
1432.0,1308.0,2.8704128440366974
1433.0,67.0,2.1940298507462686
1434.0,60.0,3.066666666666667
1436.0,68.0,2.9705882352941178
1437.0,317.0,3.673501577287066
1438.0,5933.0,2.8168717343670995
1439.0,335.0,2.3149253731343284
1440.0,727.0,2.7916093535075652
1441.0,5970.0,3.5379396984924623
1442.0,710.0,3.3464788732394366
1443.0,23.0,3.1956521739130435
1444.0,135.0,3.4296296296296296
1445.0,1290.0,2.3209302325581396
1446.0,2237.0,4.008046490835941
1447.0,599.0,3.2771285475792986
1448.0,50.0,3.29
1449.0,5957.0,3.9427564210172905
1450.0,284.0,3.727112676056338
1453.0,1560.0,2.4259615384615385
1454.0,755.0,3.200662251655629
1455.0,176.0,3.0767045454545454
1456.0,525.0,2.242857142857143
1457.0,2747.0,3.1099381143065163
1458.0,224.0,3.0379464285714284
1459.0,3555.0,3.337974683544304
1460.0,786.0,2.604961832061069
1461.0,2483.0,2.7684252919855012
1462.0,20.0,2.45
1463.0,354.0,3.09180790960452
1464.0,4022.0,3.673918448533068
1465.0,999.0,3.5205205205205203
1466.0,10585.0,3.804818138875768
1467.0,28.0,2.8214285714285716
1468.0,1146.0,2.5924956369982546
1470.0,53.0,3.2264150943396226
1471.0,91.0,3.3736263736263736
1472.0,400.0,3.0425
1473.0,231.0,2.930735930735931
1474.0,1755.0,2.5225071225071227
1475.0,779.0,3.0840821566110397
1476.0,5779.0,3.3702197612043605
1477.0,352.0,3.2954545454545454
1479.0,7896.0,3.1604609929078014
1480.0,1921.0,3.2621030713170223
1482.0,511.0,3.3933463796477494
1483.0,2641.0,3.0560393790230975
1484.0,1034.0,3.7006769825918764
1485.0,16832.0,3.2192252851711025
1486.0,87.0,3.367816091954023
1487.0,1608.0,3.0967039800995027
1488.0,3452.0,3.0341830822711473
1489.0,393.0,2.959287531806616
1490.0,320.0,1.96875
1493.0,219.0,3.4178082191780823
1495.0,715.0,1.3902097902097903
1496.0,346.0,3.2283236994219653
1497.0,705.0,2.282978723404255
1498.0,1223.0,3.2007358953393297
1499.0,5781.0,2.0752464971458227
1500.0,14487.0,3.7454614481949333
1501.0,191.0,2.5026178010471205
1502.0,246.0,3.3252032520325203
